SEDE_ATENCION|DISTRITO_ATENCION|PROVINCIA_ATENCION|DEPARTAMENTO_ATENCION|SEXO|EDAD|PROVINCIA_BENEFICIARIO|DEPARTAMENTO_BENEFICIARIO|NACIONALIDAD|ANIO_TRAMITE|MES_TRAMITE|TIPO_TRAMITE|CANTIDAD|FECHA_PROCESO
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|ARGENTINA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|AZERBAIYANO|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BELGA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUANCAYO|JUNIN|BOLIVIANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|BARRANCA|LIMA|BOLIVIANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BOLIVIANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|7|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|BOLIVIANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BRASILERA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|3|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BRITANICA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CANADIENSE|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CHILENA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LAMBAYEQUE|LAMBAYEQUE|CHINA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CHINA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|11|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CHINOS DE TAIWAN|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|COLOMBIANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|COLOMBIANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|27|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|COREANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|COSTARRICENSE|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|CUBANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CUBANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|8|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|DOMINICANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|BARRANCA|LIMA|ECUATORIANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ECUATORIANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|5|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ESLOVACA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ESPAÑOLA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|10|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|ESPAÑOLA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|3|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ESTADOUNIDENSE|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|5|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|FINLANDESA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|HONDUREÑA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|INDIA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|JAPONESA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|BARRANCA|LIMA|MEXICANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CAÑETE|LIMA|MEXICANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|MEXICANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|5|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|MEXICANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|NICARAGUENSE|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|PANAMEÑA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CAÑETE|LIMA|PARAGUAYA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|PARAGUAYA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|RUSA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|SALVADOREÑA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|SUIZA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|TURCA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|TURCOMANO|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|UCRANIANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CARAVELI|AREQUIPA|VENEZOLANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUANTA|AYACUCHO|VENEZOLANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|VENEZOLANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|33|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|CALLAO|CALLAO|VENEZOLANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CHINCHA|ICA|VENEZOLANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|5|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|NAZCA|ICA|VENEZOLANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CHICLAYO|LAMBAYEQUE|VENEZOLANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|BARRANCA|LIMA|VENEZOLANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CAÑETE|LIMA|VENEZOLANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|3|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|CAÑETE|LIMA|VENEZOLANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUARAL|LIMA|VENEZOLANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUAURA|LIMA|VENEZOLANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|5|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|VENEZOLANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|499|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|VENEZOLANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|27|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ALEMANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|3|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CAÑETE|LIMA|ARGENTINA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ARGENTINA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|13|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|AZERBAIYANO|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BOLIVIANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|7|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CUSCO|CUSCO|BRASILERA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BRASILERA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|4|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BRITANICA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|5|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CHECA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CHILENA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|4|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|CHILENA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUARAL|LIMA|CHINA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|3|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CHINA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|22|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|CHINA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|OXAPAMPA|PASCO|CHINA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|CHINA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|COLOMBIANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|25|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|COREANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|4|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|CUBANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TRUJILLO|LA LIBERTAD|CUBANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CUBANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|15|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|CUBANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|3|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|BARRANCA|LIMA|ECUATORIANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ECUATORIANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|4|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TUMBES|TUMBES|ECUATORIANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|EGIPCIA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ESPAÑOLA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|10|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|ESPAÑOLA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ESTADOUNIDENSE|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|5|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|FRANCESA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|4|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|HOLANDESA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|INDIA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|INDIA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|IRLANDESA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ISRAELI|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ITALIANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|6|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|JAPONESA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|JAPONESA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|MEXICANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|3|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|PAKISTANI|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|PANAMEÑA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|PARAGUAYA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|PORTUGUESA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|RUSA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|RUSA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|TURCA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ISLAY|AREQUIPA|VENEZOLANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUAMANGA|AYACUCHO|VENEZOLANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|VENEZOLANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|23|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|CALLAO|CALLAO|VENEZOLANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CHINCHA|ICA|VENEZOLANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ICA|ICA|VENEZOLANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|NAZCA|ICA|VENEZOLANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|4|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PISCO|ICA|VENEZOLANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|BARRANCA|LIMA|VENEZOLANA|2025|MARZO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
