SEDE_ATENCION|DISTRITO_ATENCION|PROVINCIA_ATENCION|DEPARTAMENTO_ATENCION|SEXO|EDAD|PROVINCIA_BENEFICIARIO|DEPARTAMENTO_BENEFICIARIO|NACIONALIDAD|ANIO_TRAMITE|MES_TRAMITE|TIPO_TRAMITE|CANTIDAD|FECHA_PROCESO
IQUITOS|IQUITOS|MAYNAS|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MAYNAS|LORETO|POLACA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
IQUITOS|IQUITOS|MAYNAS|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MAYNAS|LORETO|VENEZOLANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|ALEMANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-11-02
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|COLOMBIANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|CALLAO|CALLAO|COLOMBIANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|ITALIANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|VENEZOLANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|16|2025-11-02
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUARAL|LIMA|VENEZOLANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|VENEZOLANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|5|2025-11-02
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|COLOMBIANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CUBANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|DOMINICANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|VENEZOLANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|14|2025-11-02
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|CALLAO|CALLAO|VENEZOLANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|3|2025-11-02
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|VENEZOLANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ALEMANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ARGENTINA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|7|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BIELORRUSA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BOLIVIANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|5|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|BOLIVIANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BOSNIA Y HERSEGOVINA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BRASILERA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|11|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BRITANICA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CANADIENSE|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CHILENA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|3|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CHINA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|9|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|CHINA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|COLOMBIANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|COLOMBIANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|28|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|COLOMBIANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|COLOMBIANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|COREANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|COSTARRICENSE|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|COSTARRICENSE|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|CUBANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUAURA|LIMA|CUBANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CUBANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|20|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|CUBANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|DOMINICANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|DOMINICANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|CALLAO|CALLAO|ECUATORIANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ECUATORIANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|5|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PIURA|PIURA|ECUATORIANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ESPAÑOLA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|4|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|ESPAÑOLA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ESTADOUNIDENSE|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|6|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|FILIPINA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|FRANCESA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|INDIA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|JAPONESA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|MARROQUI|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|MEXICANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|PAKISTANI|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|PARAGUAYA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|SUDAFRICANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|TURCA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|UCRANIANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|AREQUIPA|AREQUIPA|VENEZOLANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|VENEZOLANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|41|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|CALLAO|CALLAO|VENEZOLANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CHINCHA|ICA|VENEZOLANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|3|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CHANCHAMAYO|JUNIN|VENEZOLANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TRUJILLO|LA LIBERTAD|VENEZOLANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CHICLAYO|LAMBAYEQUE|VENEZOLANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|BARRANCA|LIMA|VENEZOLANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CAÑETE|LIMA|VENEZOLANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|6|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUARAL|LIMA|VENEZOLANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|6|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUAURA|LIMA|VENEZOLANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|VENEZOLANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|639|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|VENEZOLANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|26|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TALARA|PIURA|VENEZOLANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TUMBES|TUMBES|VENEZOLANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|ALEMANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ALEMANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ARGENTINA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|9|2025-11-02
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BOLIVIANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BRASILERA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|9|2025-11-02
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BRITANICA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|7|2025-11-02
LIMA|LIMA|LIMA|LIMA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|BRITANICA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CANADIENSE|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-11-02
LIMA|LIMA|LIMA|LIMA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|CANADIENSE|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CHILENA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|5|2025-11-02
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TRUJILLO|LA LIBERTAD|CHINA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CHINA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|21|2025-11-02
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUAURA|LIMA|COLOMBIANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|COLOMBIANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|22|2025-11-02
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TALARA|PIURA|COLOMBIANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|COREANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|COSTARRICENSE|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-11-02
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CUBANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|17|2025-11-02
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|DOMINICA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|DOMINICANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|4|2025-11-02
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ECUATORIANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|5|2025-11-02
LIMA|LIMA|LIMA|LIMA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|ECUATORIANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|EGIPCIA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ESPAÑOLA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|12|2025-11-02
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ESTADOUNIDENSE|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|4|2025-11-02
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|FRANCESA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-11-02
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|HOLANDESA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|INDIA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-11-02
LIMA|LIMA|LIMA|LIMA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|INDIA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|IRLANDESA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ISRAELI|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-11-02
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ITALIANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|4|2025-11-02
LIMA|LIMA|LIMA|LIMA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|ITALIANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-11-02
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|JAPONESA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|4|2025-11-02
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|MARROQUI|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|MEXICANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|4|2025-11-02
LIMA|LIMA|LIMA|LIMA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|MEXICANA|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-11-02
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|PAKISTANI|2025|OCTUBRE|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|3|2025-11-02
