SEDE_ATENCION|DISTRITO_ATENCION|PROVINCIA_ATENCION|DEPARTAMENTO_ATENCION|SEXO|EDAD|PROVINCIA_BENEFICIARIO|DEPARTAMENTO_BENEFICIARIO|NACIONALIDAD|ANIO_TRAMITE|MES_TRAMITE|TIPO_TRAMITE|CANTIDAD|FECHA_PROCESO
IQUITOS|IQUITOS|MAYNAS|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MAYNAS|LORETO|VENEZOLANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
IQUITOS|IQUITOS|MAYNAS|LORETO|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|MAYNAS|LORETO|VENEZOLANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUAURA|LIMA|BOLIVIANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|VENEZOLANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|5|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|CALLAO|CALLAO|VENEZOLANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|VENEZOLANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CHILENA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ESPAÑOLA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|VENEZOLANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|6|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|VENEZOLANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ALEMANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|5|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ARGENTINA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BELGA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BIELORRUSA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BOLIVIANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|3|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BRASILERA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|3|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BRITANICA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|OXAPAMPA|PASCO|CANADIENSE|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CHILENA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|8|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|CHILENA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CHINA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|14|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|CHINA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CORONEL PORTILLO|UCAYALI|CHINA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|COLOMBIANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|COLOMBIANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|32|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|COLOMBIANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|COREANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|COREANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|COREANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|COSTARRICENSE|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CROATA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUAMANGA|AYACUCHO|CUBANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CHOTA|CAJAMARCA|CUBANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CUBANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|16|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|DOMINICANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|DOMINICANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ECUATORIANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|9|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|EGIPCIA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|ESPAÑOLA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ESPAÑOLA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|4|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|ESPAÑOLA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ICA|ICA|ESTADOUNIDENSE|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ESTADOUNIDENSE|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|4|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|ESTADOUNIDENSE|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|3|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ILO|MOQUEGUA|ESTADOUNIDENSE|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|OXAPAMPA|PASCO|FILIPINA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|FRANCESA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|HONDUREÑA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|INDIA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ITALIANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|4|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|JAMAIQUINA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PALPA|ICA|MARROQUI|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|MEXICANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|5|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|NICARAGUENSE|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|NIGERIANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|PARAGUAYA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|RUSA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|5|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|SALVADOREÑA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUARAZ|ANCASH|VENEZOLANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|AREQUIPA|AREQUIPA|VENEZOLANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CARAVELI|AREQUIPA|VENEZOLANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUAMANGA|AYACUCHO|VENEZOLANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|VENEZOLANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|35|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|CALLAO|CALLAO|VENEZOLANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|4|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CUSCO|CUSCO|VENEZOLANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CHINCHA|ICA|VENEZOLANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|3|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|CHINCHA|ICA|VENEZOLANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ICA|ICA|VENEZOLANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|NAZCA|ICA|VENEZOLANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PISCO|ICA|VENEZOLANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CAÑETE|LIMA|VENEZOLANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|4|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUARAL|LIMA|VENEZOLANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|5|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|HUARAL|LIMA|VENEZOLANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|VENEZOLANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|537|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|VENEZOLANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|37|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ALEMANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|3|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ARGENTINA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BOLIVIANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|9|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BRASILERA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|3|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|BRASILERA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BRITANICA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|3|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CANADIENSE|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CHILENA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|5|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|CHILENA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CHINA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|16|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|COLOMBIANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|COLOMBIANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|30|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|COLOMBIANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|4|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|COREANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|COSTARRICENSE|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|CUBANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUANCAYO|JUNIN|CUBANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUAURA|LIMA|CUBANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CUBANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|12|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|CUBANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|DOMINICANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|3|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ECUATORIANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|4|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|ESPAÑOLA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ESPAÑOLA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|12|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ICA|ICA|ESTADOUNIDENSE|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ESTADOUNIDENSE|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|9|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|ESTADOUNIDENSE|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|OXAPAMPA|PASCO|ESTADOUNIDENSE|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|FRANCESA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|3|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|GRIEGA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|INDIA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|3|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|INDIA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ISRAELI|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ITALIANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|JAPONESA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|MARROQUI|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|MEXICANA|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|4|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|NICARAGUENSE|2025|MAYO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
