SEDE_ATENCION|DISTRITO_ATENCION|PROVINCIA_ATENCION|DEPARTAMENTO_ATENCION|SEXO|EDAD|PROVINCIA_BENEFICIARIO|DEPARTAMENTO_BENEFICIARIO|NACIONALIDAD|ANIO_TRAMITE|MES_TRAMITE|TIPO_TRAMITE|CANTIDAD|FECHA_PROCESO
ILO|ILO|ILO|MOQUEGUA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ILO|MOQUEGUA|VENEZOLANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
ILO|ILO|ILO|MOQUEGUA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|ILO|MOQUEGUA|VENEZOLANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
ILO|ILO|ILO|MOQUEGUA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|MARISCAL NIETO|MOQUEGUA|VENEZOLANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
IQUITOS|IQUITOS|MAYNAS|LORETO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MAYNAS|LORETO|VENEZOLANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
IQUITOS|IQUITOS|MAYNAS|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MAYNAS|LORETO|COLOMBIANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
IQUITOS|IQUITOS|MAYNAS|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MAYNAS|LORETO|ESTADOUNIDENSE|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
IQUITOS|IQUITOS|MAYNAS|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MAYNAS|LORETO|VENEZOLANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
IQUITOS|IQUITOS|MAYNAS|LORETO|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|MAYNAS|LORETO|VENEZOLANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CUBANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|ESLOVACA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|VENEZOLANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|7|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|VENEZOLANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BOLIVIANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|CUBANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|FRANCESA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|VENEZOLANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|4|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|CALLAO|CALLAO|VENEZOLANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|VENEZOLANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|OXAPAMPA|PASCO|VENEZOLANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUARMEY|ANCASH|ALEMANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ALEMANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|3|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ARGENTINA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|14|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BOLIVIANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BRASILERA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|BRASILERA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BRITANICA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CANADIENSE|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CHILENA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|4|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CHINA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|9|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|CHINA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CHINOS DE TAIWAN|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CHINCHA|ICA|COLOMBIANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CAÑETE|LIMA|COLOMBIANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|COLOMBIANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|23|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TALARA|PIURA|COLOMBIANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|TALARA|PIURA|COLOMBIANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|COREANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CUBANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|11|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|CUBANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|DE SINGAPUR|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|DOMINICANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ECUATORIANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|ECUATORIANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ESPAÑOLA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|4|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|ESPAÑOLA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUAURA|LIMA|ESTADOUNIDENSE|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ESTADOUNIDENSE|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|ESTADOUNIDENSE|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|FILIPINA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|FRANCESA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|GUATEMALTECA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|HOLANDESA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|HONDUREÑA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|INDIA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|6|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ITALIANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|ITALIANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|JAPONESA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|MEXICANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|MEXICANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|6|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|PAKISTANI|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|PORTUGUESA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|PORTUGUESA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|RUSA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|3|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|RUSA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|SUECA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|SUIZA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|UCRANIANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|URUGUAYA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|VENEZOLANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|30|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ICA|ICA|VENEZOLANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PISCO|ICA|VENEZOLANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|BARRANCA|LIMA|VENEZOLANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CAÑETE|LIMA|VENEZOLANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|CAÑETE|LIMA|VENEZOLANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUAROCHIRI|LIMA|VENEZOLANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|VENEZOLANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|452|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|VENEZOLANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|44|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CORONEL PORTILLO|UCAYALI|VENEZOLANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|CORONEL PORTILLO|UCAYALI|VENEZOLANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ALEMANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|3|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ARGELINA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|ARGENTINA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ARGENTINA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|9|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|ARGENTINA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|AUSTRALIANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BANGLADESH|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|AREQUIPA|AREQUIPA|BOLIVIANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BOLIVIANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BRASILERA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BRITANICA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CHILENA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|5|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|CHILENA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CHINA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|15|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|CHINA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|COLOMBIANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|18|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|COLOMBIANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TALARA|PIURA|COLOMBIANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|COREANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|COREANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|CUBANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CUBANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|15|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|CUBANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|DE VANUATU|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ECUATORIANA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|ESPAÑOLA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ESPAÑOLA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|12|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|ESPAÑOLA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUAURA|LIMA|ESTADOUNIDENSE|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ESTADOUNIDENSE|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|8|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|ESTADOUNIDENSE|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|FRANCESA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|5|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|GUATEMALTECA|2025|ABRIL|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
