SEDE_ATENCION|DISTRITO_ATENCION|PROVINCIA_ATENCION|DEPARTAMENTO_ATENCION|SEXO|EDAD|PROVINCIA_BENEFICIARIO|DEPARTAMENTO_BENEFICIARIO|NACIONALIDAD|ANIO_TRAMITE|MES_TRAMITE|TIPO_TRAMITE|CANTIDAD|FECHA_PROCESO
ICA|ICA|ICA|ICA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|NAZCA|ICA|VENEZOLANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
ILO|ILO|ILO|MOQUEGUA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MARISCAL NIETO|MOQUEGUA|COLOMBIANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
ILO|ILO|ILO|MOQUEGUA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ILO|MOQUEGUA|VENEZOLANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|5|2025-10-14
ILO|ILO|ILO|MOQUEGUA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MARISCAL NIETO|MOQUEGUA|VENEZOLANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
ILO|ILO|ILO|MOQUEGUA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MARISCAL NIETO|MOQUEGUA|COLOMBIANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
ILO|ILO|ILO|MOQUEGUA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ILO|MOQUEGUA|VENEZOLANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|3|2025-10-14
ILO|ILO|ILO|MOQUEGUA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MARISCAL NIETO|MOQUEGUA|VENEZOLANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
IQUITOS|IQUITOS|MAYNAS|LORETO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MAYNAS|LORETO|CHINA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
IQUITOS|IQUITOS|MAYNAS|LORETO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MAYNAS|LORETO|COLOMBIANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
IQUITOS|IQUITOS|MAYNAS|LORETO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MAYNAS|LORETO|ESTADOUNIDENSE|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
IQUITOS|IQUITOS|MAYNAS|LORETO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MAYNAS|LORETO|VENEZOLANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
IQUITOS|IQUITOS|MAYNAS|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MAYNAS|LORETO|ESTADOUNIDENSE|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
IQUITOS|IQUITOS|MAYNAS|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MAYNAS|LORETO|ITALIANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
IQUITOS|IQUITOS|MAYNAS|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MAYNAS|LORETO|VENEZOLANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|VENEZOLANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|9|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|CALLAO|CALLAO|VENEZOLANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|VENEZOLANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|3|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|ARGENTINA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|EGIPCIA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|VENEZOLANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|15|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|CALLAO|CALLAO|VENEZOLANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|VENEZOLANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|AFGANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CAJAMARCA|CAJAMARCA|ALEMANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ALEMANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|3|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ARGENTINA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|6|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BOLIVIANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|4|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BRASILERA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BRITANICA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CANADIENSE|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUAURA|LIMA|CHILENA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CHILENA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CHINA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|8|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|COLOMBIANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ICA|ICA|COLOMBIANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CAÑETE|LIMA|COLOMBIANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|CAÑETE|LIMA|COLOMBIANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|COLOMBIANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|29|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|COLOMBIANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|DANIEL ALCIDES CARRION|PASCO|COLOMBIANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|COSTARRICENSE|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|CUBANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CUBANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|26|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|DOMINICANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ECUATORIANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ESPAÑOLA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|5|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|ESPAÑOLA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ESTADOUNIDENSE|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|5|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|FILIPINA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|FRANCESA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|HUNGARA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|INDONESIO|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ITALIANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|ITALIANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|JAPONESA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|MEXICANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|6|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|MEXICANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|NEERLANDESA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|PALESTINA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|PARAGUAYA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|RUSA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|3|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|SUIZA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|TAILANDES|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|UCRANIANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|URUGUAYA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SANTA|ANCASH|VENEZOLANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LA MAR|AYACUCHO|VENEZOLANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CAJAMARCA|CAJAMARCA|VENEZOLANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|VENEZOLANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|57|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|CALLAO|CALLAO|VENEZOLANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|6|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CHINCHA|ICA|VENEZOLANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|9|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|CHINCHA|ICA|VENEZOLANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ICA|ICA|VENEZOLANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|4|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|NAZCA|ICA|VENEZOLANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|7|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PISCO|ICA|VENEZOLANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|4|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TRUJILLO|LA LIBERTAD|VENEZOLANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|BARRANCA|LIMA|VENEZOLANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CAÑETE|LIMA|VENEZOLANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|6|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|CAÑETE|LIMA|VENEZOLANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUARAL|LIMA|VENEZOLANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|HUARAL|LIMA|VENEZOLANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUAROCHIRI|LIMA|VENEZOLANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|4|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUAURA|LIMA|VENEZOLANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|VENEZOLANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|882|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|VENEZOLANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|44|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|OXAPAMPA|PASCO|VENEZOLANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|OXAPAMPA|PASCO|VENEZOLANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ARGENTINA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|7|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BELGA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|BOLIVIANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BOLIVIANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|BOLIVIANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BRASILERA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BRITANICA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|4|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CANADIENSE|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CHILENA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|4|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|CHILENA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|CHINA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|3|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CHINA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|24|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CAÑETE|LIMA|COLOMBIANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|CAÑETE|LIMA|COLOMBIANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|COLOMBIANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|30|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|COLOMBIANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CONGOLESA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|URUBAMBA|CUSCO|COREANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|COREANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|3|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CUBANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|12|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|CUBANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|3|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CORONEL PORTILLO|UCAYALI|DE MYANMAR|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ECUATORIANA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|2|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|EGIPCIA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ESPAÑOLA|2025|ENERO|ACTUALIZACIÓN CON EMISIÓN DE DOCUMENTO|9|2025-10-14
